5   2.388505e-05
6   3.04334e-05
7   3.65758e-05
8   4.633095e-05
9   9.970905e-05
10   9.333295e-05
11   0.00027213225
12   0.0003146737
13   0.0004627544
14   0.00078815365
15   0.00176017485
16   0.00240002025
17   0.00495942035
18   0.0076106632
19   0.0108080155
