5   2.207635e-05
6   3.421575e-05
7   4.24781e-05
8   6.664695e-05
9   8.083425e-05
10   0.00010325165
11   0.00014656345
12   0.00018124845
13   0.0002273803
14   0.00075217125
15   0.01374662125
16   0.00101214835
17   0.00112004995
18   0.0042401274
19   0.3675075838
