5   3.281755e-05
6   4.899635e-05
7   8.550145e-05
8   0.00016498575
9   0.00031922515
10   0.00046872805
11   0.0009516678
12   0.00256447065
13   0.0037920767
14   0.00775615
15   0.0160763205
16   0.0347144585
17   0.078422575
18   0.164521275
19   0.52265555
