5   5.38248e-05
6   9.209085e-05
7   0.00016128595
8   0.00026627755
9   0.0004636274
10   0.00074182865
11   0.0014327104
12   0.003813219
13   0.0072973025
14   0.0168049185
15   0.04337348
16   0.15126005
17   0.5334137
18   1.3452246
19   5.6109208
