5   2.679965e-05
6   4.20162e-05
7   6.364115e-05
8   6.697045e-05
9   0.0001138992
10   0.000163894
11   0.0001892154
12   0.00028571835
13   0.0004331502
14   0.0005299355
15   0.00056916355
16   0.00066371645
17   0.0008727616
18   0.0011494111
19   0.0012492493
