5   2.70467e-05
6   4.17072e-05
7   4.946905e-05
8   0.00011896725
9   0.00016898525
10   0.0002839881
11   0.00053137845
12   0.00115784825
13   0.0018118819
14   0.004148658
15   0.0062455645
16   0.011348546
17   0.015742579
18   0.02992898
19   0.052816395
