5   2.644945e-05
6   3.33505e-05
7   5.16637e-05
8   7.79465e-05
9   9.797605e-05
10   0.0001308993
11   0.0001279293
12   0.0002080058
13   0.0003309761
14   0.00039301145
15   0.00048705665
16   0.00064776065
17   0.00074400805
18   0.00071248195
19   0.0010175636
