5   4.343275e-05
6   5.482905e-05
7   0.00010709205
8   0.0001445768
9   0.00027505795
10   0.000446395
11   0.00048529815
12   0.0008648228
13   0.00119990445
14   0.00155861945
15   0.0022309345
16   0.0018299885
17   0.00234679
18   0.003402703
19   0.51990535
