5   4.489595e-05
6   6.671745e-05
7   0.00012012725
8   0.00016944855
9   0.0002572668
10   0.0003645527
11   0.00056871735
12   0.00071473425
13   0.0011496414
14   0.00188430445
15   0.0021129525
16   0.0113985945
17   0.006984232
18   0.109606956
19   0.1351539295
