5   4.779325e-05
6   8.129875e-05
7   0.0001417172
8   0.00022983725
9   0.00053021735
10   0.00149841085
11   0.0037544135
12   0.006562631
13   0.0149917255
14   0.037222985
15   0.106518995
16   0.22689695
17   0.7320179
18   2.168086
19   5.3413365
