5   1.0
6   1.0
7   1.0
8   1.0
9   1.0
10   1.0
11   0.0769230769231
12   0.200524246396
13   0.46
14   0.422680412371
15   0.132396449704
16   0.809605488851
17   0.431408775982
18   0.0947721554375
19   0.334478021978
5   1.0
6   1.0
7   1.0
8   1.0
9   0.00434782608696
10   1.0
11   0.431640625
12   0.0846153846154
13   0.28386167147
14   0.274215552524
15   0.162704309064
16   0.229752066116
17   0.253655219313
18   0.246327130264
19   0.732798165138
