5   1.0
6   1.0
7   1.0
8   1.0
9   1.0
10   0.00497512437811
11   0.003300330033
12   0.0384615384615
13   0.00361010830325
14   0.0757575757576
15   0.112810707457
16   0.567867036011
17   0.00129701686122
18   0.0694378837978
