5   1.0
6   1.0
7   0.537190082645
8   1.0
9   0.694267515924
10   0.795768917819
11   0.933333333333
12   1.0
13   0.699402539208
14   0.799034815581
15   0.716806479607
16   0.918722409764
17   0.88869292573
18   1.0
