5   1.0
6   1.0
7   1.0
8   1.0
9   1.0
10   1.0
11   0.0026525198939
12   1.0
13   0.130503144654
14   0.546031746032
15   0.0872011251758
16   0.47952853598
17   0.495594713656
18   0.463281958296
19   0.634165995165
