5   1.0
6   1.0
7   1.0
8   1.0
9   1.0
10   0.0588235294118
11   1.0
12   0.00537634408602
13   1.0
14   0.0178571428571
15   0.0062893081761
16   0.00555555555556
17   0.00666666666667
18   0.00148367952522
