5   1.0
6   1.0
7   1.0
8   0.766055045872
9   0.668539325843
10   0.775675675676
11   0.667170953101
12   0.649323621228
13   0.867432150313
14   0.992220650636
15   0.833333333333
16   0.763373682155
17   0.813362782993
18   0.843863471314
5   1.0
6   1.0
7   0.441558441558
8   1.0
9   1.0
10   0.373692077728
11   0.623414634146
12   1.0
13   0.729705619982
14   0.71630859375
15   0.6275579809
16   0.809379727685
17   0.825210589651
18   0.867908787542
19   0.947580645161
